latitude,longitude,altitude,salinity
41.554718279999996,-8.86030526,-34.434155,0.03558100074005779
41.554718279999996,-8.86030526,-29.444729,0.035554000738775356
41.554718279999996,-8.86030526,-25.211409,0.03551400073687546
41.554718279999996,-8.86030526,-21.598816,0.03546600073459558
41.554718279999996,-8.86030526,-18.49556,0.03540700073179323
41.554718279999996,-8.86030526,-15.810073,0.03534600072889589
41.554718279999996,-8.86030526,-13.467138,0.03527700072561856
41.554718279999996,-8.86030526,-11.405003,0.03519600072177127
41.554718279999996,-8.86030526,-9.572997,0.03509800071711652
41.554718279999996,-8.86030526,-7.92956,0.034991000712034294
41.554718279999996,-8.86030526,-6.440614,0.03485700070566963
41.554718279999996,-8.86030526,-5.0782237,0.034707000698545015
41.554718279999996,-8.86030526,-3.8194947,0.03448100068781059
41.554718279999996,-8.86030526,-2.6456685,0.03413300067128148
41.554718279999996,-8.86030526,-1.5413754,0.033790000654989855
41.554718279999996,-8.86030526,-0.49402538,0.03367500064952765
41.554718279999996,-8.83252663,-5727.9165,
41.554718279999996,-8.83252663,-5274.784,
41.554718279999996,-8.83252663,-4833.2905,
41.554718279999996,-8.83252663,-4405.224,
41.554718279999996,-8.83252663,-3992.484,
41.554718279999996,-8.83252663,-3597.032,
41.554718279999996,-8.83252663,-3220.8203,
41.554718279999996,-8.83252663,-2865.7026,
41.554718279999996,-8.83252663,-2533.3362,
41.554718279999996,-8.83252663,-2225.078,
41.554718279999996,-8.83252663,-1941.8934,
41.554718279999996,-8.83252663,-1684.2844,
41.554718279999996,-8.83252663,-1452.251,
41.554718279999996,-8.83252663,-1245.2911,
41.554718279999996,-8.83252663,-1062.4397,
41.554718279999996,-8.83252663,-902.3393,
41.554718279999996,-8.83252663,-763.33307,
41.554718279999996,-8.83252663,-643.56683,
41.554718279999996,-8.83252663,-541.0889,
41.554718279999996,-8.83252663,-453.93774,
41.554718279999996,-8.83252663,-380.213,
41.554718279999996,-8.83252663,-318.12744,
41.554718279999996,-8.83252663,-266.04025,
41.554718279999996,-8.83252663,-222.47517,
41.554718279999996,-8.83252663,-186.12556,
41.554718279999996,-8.83252663,-155.85072,
41.554718279999996,-8.83252663,-130.66599,
41.554718279999996,-8.83252663,-109.72928,
41.554718279999996,-8.83252663,-92.32607,
41.554718279999996,-8.83252663,-77.85385,
41.554718279999996,-8.83252663,-65.807274,
41.554718279999996,-8.83252663,-55.76429,
41.554718279999996,-8.83252663,-47.373688,
41.554718279999996,-8.83252663,-40.34405,
41.554718279999996,-8.83252663,-34.434155,
41.554718279999996,-8.83252663,-29.444729,0.03556500073929783
41.554718279999996,-8.83252663,-25.211409,0.035531000737682915
41.554718279999996,-8.83252663,-21.598816,0.03549200073583052
41.554718279999996,-8.83252663,-18.49556,0.03544500073359814
41.554718279999996,-8.83252663,-15.810073,0.03539200073108077
41.554718279999996,-8.83252663,-13.467138,0.03533600072842091
41.554718279999996,-8.83252663,-11.405003,0.035242000723956154
41.554718279999996,-8.83252663,-9.572997,0.03509900071716402
41.554718279999996,-8.83252663,-7.92956,0.03492300070880447
41.554718279999996,-8.83252663,-6.440614,0.034707000698545015
41.554718279999996,-8.83252663,-5.0782237,0.03448200068785809
41.554718279999996,-8.83252663,-3.8194947,0.03421600067522377
41.554718279999996,-8.83252663,-2.6456685,0.03384700065769721
41.554718279999996,-8.83252663,-1.5413754,0.03339600063627586
41.554718279999996,-8.83252663,-0.49402538,0.033221000627963806
41.582496909999996,-9.304763340000001,-5727.9165,
41.582496909999996,-9.304763340000001,-5274.784,
41.582496909999996,-9.304763340000001,-4833.2905,
41.582496909999996,-9.304763340000001,-4405.224,
41.582496909999996,-9.304763340000001,-3992.484,
41.582496909999996,-9.304763340000001,-3597.032,
41.582496909999996,-9.304763340000001,-3220.8203,
41.582496909999996,-9.304763340000001,-2865.7026,
41.582496909999996,-9.304763340000001,-2533.3362,
41.582496909999996,-9.304763340000001,-2225.078,
41.582496909999996,-9.304763340000001,-1941.8934,
41.582496909999996,-9.304763340000001,-1684.2844,
41.582496909999996,-9.304763340000001,-1452.251,
41.582496909999996,-9.304763340000001,-1245.2911,
41.582496909999996,-9.304763340000001,-1062.4397,
41.582496909999996,-9.304763340000001,-902.3393,0.036149000767036345
41.582496909999996,-9.304763340000001,-763.33307,0.03610600076499395
41.582496909999996,-9.304763340000001,-643.56683,0.036046000762144106
41.582496909999996,-9.304763340000001,-541.0889,0.03589900075516198
41.582496909999996,-9.304763340000001,-453.93774,0.03571500074642245
41.582496909999996,-9.304763340000001,-380.213,0.035665000744047576
41.582496909999996,-9.304763340000001,-318.12744,0.035638000742765144
41.582496909999996,-9.304763340000001,-266.04025,0.03563200074248016
41.582496909999996,-9.304763340000001,-222.47517,0.03563400074257515
41.582496909999996,-9.304763340000001,-186.12556,0.03564000074286014
41.582496909999996,-9.304763340000001,-155.85072,0.035651000743382615
41.582496909999996,-9.304763340000001,-130.66599,0.035656000743620096
41.582496909999996,-9.304763340000001,-109.72928,0.035651000743382615
41.582496909999996,-9.304763340000001,-92.32607,0.035637000742717646
41.582496909999996,-9.304763340000001,-77.85385,0.03561300074157771
41.582496909999996,-9.304763340000001,-65.807274,0.03557500073977281
41.582496909999996,-9.304763340000001,-55.76429,0.03551100073673297
41.582496909999996,-9.304763340000001,-47.373688,0.03542700073274318
41.582496909999996,-9.304763340000001,-40.34405,0.035340000728610904
41.582496909999996,-9.304763340000001,-34.434155,0.03525700072466861
41.582496909999996,-9.304763340000001,-29.444729,0.035178000720916314
41.582496909999996,-9.304763340000001,-25.211409,0.03511400071787648
41.582496909999996,-9.304763340000001,-21.598816,0.0350660007155966
41.582496909999996,-9.304763340000001,-18.49556,0.03502200071350672
41.582496909999996,-9.304763340000001,-15.810073,0.0349870007118443
41.582496909999996,-9.304763340000001,-13.467138,0.034958000710466876
41.582496909999996,-9.304763340000001,-11.405003,0.034935000709374435
41.582496909999996,-9.304763340000001,-9.572997,0.03491500070842449
41.582496909999996,-9.304763340000001,-7.92956,0.03489900070766453
41.582496909999996,-9.304763340000001,-6.440614,0.03488300070690457
41.582496909999996,-9.304763340000001,-5.0782237,0.0348710007063346
41.582496909999996,-9.304763340000001,-3.8194947,0.03486200070590712
41.582496909999996,-9.304763340000001,-2.6456685,0.034856000705622135
41.582496909999996,-9.304763340000001,-1.5413754,0.03485400070552714
41.582496909999996,-9.304763340000001,-0.49402538,0.03485300070547964
41.582496909999996,-9.27698471,-5727.9165,
41.582496909999996,-9.27698471,-5274.784,
41.582496909999996,-9.27698471,-4833.2905,
41.582496909999996,-9.27698471,-4405.224,
41.582496909999996,-9.27698471,-3992.484,
41.582496909999996,-9.27698471,-3597.032,
41.582496909999996,-9.27698471,-3220.8203,
41.582496909999996,-9.27698471,-2865.7026,
41.582496909999996,-9.27698471,-2533.3362,
41.582496909999996,-9.27698471,-2225.078,
41.582496909999996,-9.27698471,-1941.8934,
41.582496909999996,-9.27698471,-1684.2844,
41.582496909999996,-9.27698471,-1452.251,
41.582496909999996,-9.27698471,-1245.2911,
41.582496909999996,-9.27698471,-1062.4397,
41.582496909999996,-9.27698471,-902.3393,
41.582496909999996,-9.27698471,-763.33307,
41.582496909999996,-9.27698471,-643.56683,
41.582496909999996,-9.27698471,-541.0889,0.035921000756206925
41.582496909999996,-9.27698471,-453.93774,0.0357320007472299
41.582496909999996,-9.27698471,-380.213,0.035670000744285064
41.582496909999996,-9.27698471,-318.12744,0.03564500074309763
41.582496909999996,-9.27698471,-266.04025,0.03564100074290764
41.582496909999996,-9.27698471,-222.47517,0.03564300074300263
41.582496909999996,-9.27698471,-186.12556,0.035647000743192624
41.582496909999996,-9.27698471,-155.85072,0.0356530007434776
41.582496909999996,-9.27698471,-130.66599,0.035657000743667594
41.582496909999996,-9.27698471,-109.72928,0.0356530007434776
41.582496909999996,-9.27698471,-92.32607,0.03563900074281264
41.582496909999996,-9.27698471,-77.85385,0.03561100074148271
41.582496909999996,-9.27698471,-65.807274,0.035567000739392826
41.582496909999996,-9.27698471,-55.76429,0.035501000736258
41.582496909999996,-9.27698471,-47.373688,0.035419000732363204
41.582496909999996,-9.27698471,-40.34405,0.03533200072823092
41.582496909999996,-9.27698471,-34.434155,0.03524800072424114
41.582496909999996,-9.27698471,-29.444729,0.03517000072053634
41.582496909999996,-9.27698471,-25.211409,0.035097000717069025
41.582496909999996,-9.27698471,-21.598816,0.03503900071431417
41.582496909999996,-9.27698471,-18.49556,0.034991000712034294
41.582496909999996,-9.27698471,-15.810073,0.034948000709991905
41.582496909999996,-9.27698471,-13.467138,0.034910000708187
41.582496909999996,-9.27698471,-11.405003,0.034880000706762074
41.582496909999996,-9.27698471,-9.572997,0.03485300070547964
41.582496909999996,-9.27698471,-7.92956,0.03482600070419722
41.582496909999996,-9.27698471,-6.440614,0.03480400070315227
41.582496909999996,-9.27698471,-5.0782237,0.03478700070234481
41.582496909999996,-9.27698471,-3.8194947,0.034777000701869835
41.582496909999996,-9.27698471,-2.6456685,0.034772000701632354
41.582496909999996,-9.27698471,-1.5413754,0.03477000070153736
41.582496909999996,-9.27698471,-0.49402538,0.03476800070144236
41.582496909999996,-9.24920608,-5727.9165,
41.582496909999996,-9.24920608,-5274.784,
41.582496909999996,-9.24920608,-4833.2905,
41.582496909999996,-9.24920608,-4405.224,
41.582496909999996,-9.24920608,-3992.484,
41.582496909999996,-9.24920608,-3597.032,
41.582496909999996,-9.24920608,-3220.8203,
41.582496909999996,-9.24920608,-2865.7026,
41.582496909999996,-9.24920608,-2533.3362,
41.582496909999996,-9.24920608,-2225.078,
41.582496909999996,-9.24920608,-1941.8934,
41.582496909999996,-9.24920608,-1684.2844,
41.582496909999996,-9.24920608,-1452.251,
41.582496909999996,-9.24920608,-1245.2911,
41.582496909999996,-9.24920608,-1062.4397,
41.582496909999996,-9.24920608,-902.3393,
41.582496909999996,-9.24920608,-763.33307,
41.582496909999996,-9.24920608,-643.56683,
41.582496909999996,-9.24920608,-541.0889,
41.582496909999996,-9.24920608,-453.93774,
41.582496909999996,-9.24920608,-380.213,
41.582496909999996,-9.24920608,-318.12744,
41.582496909999996,-9.24920608,-266.04025,
41.582496909999996,-9.24920608,-222.47517,0.03564900074328762
41.582496909999996,-9.24920608,-186.12556,0.0356530007434776
41.582496909999996,-9.24920608,-155.85072,0.035656000743620096
41.582496909999996,-9.24920608,-130.66599,0.03565800074371509
41.582496909999996,-9.24920608,-109.72928,0.0356530007434776
41.582496909999996,-9.24920608,-92.32607,0.03564000074286014
41.582496909999996,-9.24920608,-77.85385,0.03561300074157771
41.582496909999996,-9.24920608,-65.807274,0.035568000739440324
41.582496909999996,-9.24920608,-55.76429,0.03550400073640048
41.582496909999996,-9.24920608,-47.373688,0.03542500073264819
41.582496909999996,-9.24920608,-40.34405,0.035335000728373415
41.582496909999996,-9.24920608,-34.434155,0.03524500072409865
41.582496909999996,-9.24920608,-29.444729,0.035167000720393846
41.582496909999996,-9.24920608,-25.211409,0.035088000716641546
41.582496909999996,-9.24920608,-21.598816,0.03502400071360171
41.582496909999996,-9.24920608,-18.49556,0.03496800071094185
41.582496909999996,-9.24920608,-15.810073,0.03491800070856698
41.582496909999996,-9.24920608,-13.467138,0.034869000706239606
41.582496909999996,-9.24920608,-11.405003,0.034828000704292206
41.582496909999996,-9.24920608,-9.572997,0.0347930007026298
41.582496909999996,-9.24920608,-7.92956,0.034762000701157376
41.582496909999996,-9.24920608,-6.440614,0.03474000070011243
41.582496909999996,-9.24920608,-5.0782237,0.03472600069944747
41.582496909999996,-9.24920608,-3.8194947,0.03471800069906749
41.582496909999996,-9.24920608,-2.6456685,0.034715000698925
41.582496909999996,-9.24920608,-1.5413754,0.03471300069883
41.582496909999996,-9.24920608,-0.49402538,0.034711000698735006
41.582496909999996,-9.22142745,-5727.9165,
41.582496909999996,-9.22142745,-5274.784,
41.582496909999996,-9.22142745,-4833.2905,
41.582496909999996,-9.22142745,-4405.224,
41.582496909999996,-9.22142745,-3992.484,
41.582496909999996,-9.22142745,-3597.032,
41.582496909999996,-9.22142745,-3220.8203,
41.582496909999996,-9.22142745,-2865.7026,
41.582496909999996,-9.22142745,-2533.3362,
41.582496909999996,-9.22142745,-2225.078,
41.582496909999996,-9.22142745,-1941.8934,
41.582496909999996,-9.22142745,-1684.2844,
41.582496909999996,-9.22142745,-1452.251,
41.582496909999996,-9.22142745,-1245.2911,
41.582496909999996,-9.22142745,-1062.4397,
41.582496909999996,-9.22142745,-902.3393,
41.582496909999996,-9.22142745,-763.33307,
41.582496909999996,-9.22142745,-643.56683,
41.582496909999996,-9.22142745,-541.0889,
41.582496909999996,-9.22142745,-453.93774,
41.582496909999996,-9.22142745,-380.213,
41.582496909999996,-9.22142745,-318.12744,
41.582496909999996,-9.22142745,-266.04025,
41.582496909999996,-9.22142745,-222.47517,
41.582496909999996,-9.22142745,-186.12556,
41.582496909999996,-9.22142745,-155.85072,
41.582496909999996,-9.22142745,-130.66599,0.035656000743620096
41.582496909999996,-9.22142745,-109.72928,0.035651000743382615
41.582496909999996,-9.22142745,-92.32607,0.035638000742765144
41.582496909999996,-9.22142745,-77.85385,0.035614000741625206
41.582496909999996,-9.22142745,-65.807274,0.03557400073972531
41.582496909999996,-9.22142745,-55.76429,0.03551500073692296
41.582496909999996,-9.22142745,-47.373688,0.03543500073312316
41.582496909999996,-9.22142745,-40.34405,0.0353430007287534
41.582496909999996,-9.22142745,-34.434155,0.035251000724383634
41.582496909999996,-9.22142745,-29.444729,0.035159000720013864
41.582496909999996,-9.22142745,-25.211409,0.035074000715976585
41.582496909999996,-9.22142745,-21.598816,0.03500400071265176
41.582496909999996,-9.22142745,-18.49556,0.034944000709801915
41.582496909999996,-9.22142745,-15.810073,0.034892000707332047
41.582496909999996,-9.22142745,-13.467138,0.03484700070519466
41.582496909999996,-9.22142745,-11.405003,0.03480600070324726
41.582496909999996,-9.22142745,-9.572997,0.03476800070144236
41.582496909999996,-9.22142745,-7.92956,0.03474300070025493
41.582496909999996,-9.22142745,-6.440614,0.03472700069949496
41.582496909999996,-9.22142745,-5.0782237,0.03471800069906749
41.582496909999996,-9.22142745,-3.8194947,0.034712000698782504
41.582496909999996,-9.22142745,-2.6456685,0.03470900069864001
41.582496909999996,-9.22142745,-1.5413754,0.034707000698545015
41.582496909999996,-9.22142745,-0.49402538,0.03470600069849752
41.582496909999996,-9.19364882,-5727.9165,
41.582496909999996,-9.19364882,-5274.784,
41.582496909999996,-9.19364882,-4833.2905,
41.582496909999996,-9.19364882,-4405.224,
41.582496909999996,-9.19364882,-3992.484,
41.582496909999996,-9.19364882,-3597.032,
41.582496909999996,-9.19364882,-3220.8203,
41.582496909999996,-9.19364882,-2865.7026,
41.582496909999996,-9.19364882,-2533.3362,
41.582496909999996,-9.19364882,-2225.078,
41.582496909999996,-9.19364882,-1941.8934,
41.582496909999996,-9.19364882,-1684.2844,
41.582496909999996,-9.19364882,-1452.251,
41.582496909999996,-9.19364882,-1245.2911,
41.582496909999996,-9.19364882,-1062.4397,
41.582496909999996,-9.19364882,-902.3393,
41.582496909999996,-9.19364882,-763.33307,
41.582496909999996,-9.19364882,-643.56683,
41.582496909999996,-9.19364882,-541.0889,
41.582496909999996,-9.19364882,-453.93774,
41.582496909999996,-9.19364882,-380.213,
41.582496909999996,-9.19364882,-318.12744,
41.582496909999996,-9.19364882,-266.04025,
41.582496909999996,-9.19364882,-222.47517,
41.582496909999996,-9.19364882,-186.12556,
41.582496909999996,-9.19364882,-155.85072,
41.582496909999996,-9.19364882,-130.66599,
41.582496909999996,-9.19364882,-109.72928,0.035651000743382615
41.582496909999996,-9.19364882,-92.32607,0.03563900074281264
41.582496909999996,-9.19364882,-77.85385,0.0356150007416727
41.582496909999996,-9.19364882,-65.807274,0.035576000739820306
41.582496909999996,-9.19364882,-55.76429,0.03552200073725544
41.582496909999996,-9.19364882,-47.373688,0.03544400073355064
41.582496909999996,-9.19364882,-40.34405,0.035358000729465856
41.582496909999996,-9.19364882,-34.434155,0.0352640007250011
41.582496909999996,-9.19364882,-29.444729,0.03516100072010886
41.582496909999996,-9.19364882,-25.211409,0.03507100071583409
41.582496909999996,-9.19364882,-21.598816,0.03500000071246177
41.582496909999996,-9.19364882,-18.49556,0.03494100070965942
41.582496909999996,-9.19364882,-15.810073,0.03489100070728455
41.582496909999996,-9.19364882,-13.467138,0.034851000705384653
41.582496909999996,-9.19364882,-11.405003,0.03482000070391223
41.582496909999996,-9.19364882,-9.572997,0.0347920007025823
41.582496909999996,-9.19364882,-7.92956,0.03476800070144236
41.582496909999996,-9.19364882,-6.440614,0.03475600070087239
41.582496909999996,-9.19364882,-5.0782237,0.03474900070053991
